"","V1"
"8223",15.259
"8224",15.259
"8225",15.259
"8226",15.259
"8227",15.259
"8228",15.259
"8229",15.259
"8230",15.259
"8231",15.259
"8232",15.259
"8233",15.259
"8234",15.259
"8235",15.259
"8236",15.259
"8237",15.259
"8238",15.259
"8239",15.259
"8240",15.259
"8241",15.259
"8242",15.259
"8243",15.259
"8244",15.259
"8245",15.259
"8246",15.259
"8247",15.259
"8248",15.259
"8249",15.259
"8250",15.259
"8251",15.259
"8252",15.259
"8253",15.259
"8254",15.259
"8255",15.259
"8256",15.259
"8257",15.259
"8258",15.259
"8259",15.259
"8260",15.259
"8261",15.259
"8262",15.259
"8263",15.259
"8264",15.259
"8265",15.259
"8266",15.259
"8267",15.259
"8268",15.259
"8269",15.259
"8270",15.259
"8271",15.259
"8272",15.259
"8273",15.259
"8274",15.259
"8275",15.259
"8276",15.259
"8277",15.259
"8278",15.259
"8279",15.259
"8280",15.259
"8281",15.259
"8282",15.259
"8283",15.259
"8284",15.259
"8285",15.259
"8286",15.259
"8287",15.259
"8288",15.259
"8289",15.259
"8290",15.259
"8291",15.259
"8292",15.259
"8293",15.259
"8294",15.259
"8295",15.259
"8296",15.259
"8297",15.259
"8298",15.259
"8299",15.259
"8300",15.259
"8301",15.259
"8302",15.259
"8303",15.259
"8304",15.259
"8305",15.259
"8306",15.259
"8307",15.259
"8308",15.259
"8309",15.259
"8310",15.259
"8311",15.259
"8312",15.259
"8313",15.259
"8314",15.259
"8315",15.259
"8316",15.259
"8317",15.259
"8318",15.259
"8319",15.259
"8320",15.259
"8321",15.259
"8322",15.259
"8323",15.259
"8324",15.259
"8325",15.259
"8326",15.259
"8327",15.259
"8328",15.259
"8329",15.259
"8330",15.259
"8331",15.259
"8332",15.259
"8333",15.259
"8334",15.259
"8335",15.259
"8336",15.259
"8337",15.259
"8338",15.259
"8339",15.259
"8340",15.259
"8341",15.259
"8342",15.259
"8343",15.259
"8344",15.259
"8345",15.259
"8346",15.259
"8347",15.259
"8348",15.259
"8349",15.259
"8350",15.259
"8351",15.259
"8352",15.259
"8353",15.259
"8354",15.259
"8355",15.259
"8356",15.259
"8357",15.259
"8358",15.259
"8359",15.259
"8360",15.259
"8361",15.259
"8362",15.259
"8363",15.259
"8364",15.259
"8365",15.259
"8366",15.259
"8367",15.259
"8368",15.259
"8369",15.259
"8370",15.259
"8371",15.259
"8372",15.259
"8373",15.259
"8374",15.259
"8375",15.259
"8376",15.259
"8377",15.259
"8378",15.259
"8379",15.259
"8380",15.259
"8381",15.259
"8382",15.259
"8383",15.259
"8384",15.259
"8385",15.259
"8386",15.259
"8387",15.259
"8388",15.259
"8389",15.259
"8390",15.259
"8391",15.259
"8392",15.259
"8393",15.259
"8394",15.259
"8395",15.259
"8396",15.259
"8397",15.259
"8398",15.259
"8399",15.259
"8400",15.259
"8401",15.259
"8402",15.259
"8403",15.259
"8404",15.259
"8405",15.259
"8406",15.259
"8407",15.259
"8408",15.259
"8409",15.259
"8410",15.259
"8411",15.259
"8412",15.259
"8413",15.259
"8414",15.259
"8415",15.259
"8416",15.259
"8417",15.259
"8418",15.259
"8419",15.259
"8420",15.259
"8421",15.259
"8422",15.259
"8423",15.259
"8424",15.259
"8425",15.259
"8426",15.259
"8427",15.259
"8428",15.259
"8429",15.259
"8430",15.259
"8431",15.259
"8432",15.259
"8433",15.259
"8434",15.259
"8435",15.259
"8436",15.259
"8437",15.259
"8438",15.259
"8439",15.259
"8440",15.259
"8441",15.259
"8442",15.259
"8443",15.259
"8444",15.259
"8445",15.259
"8446",15.259
"8447",15.259
"8448",15.259
"8449",15.259
"8450",15.259
"8451",15.259
"8452",15.259
"8453",15.259
"8454",15.259
"8455",15.259
"8456",15.259
"8457",15.259
"8458",15.259
"8459",15.259
"8460",15.259
"8461",15.259
"8462",15.259
"8463",15.259
"8464",15.259
"8465",15.259
"8466",15.259
"8467",15.259
"8468",15.259
"8469",15.259
"8470",15.259
"8471",15.259
"8472",15.259
"8473",15.259
"8474",15.259
"8475",15.259
"8476",15.259
"8477",15.259
"8478",15.259
"8479",15.259
"8480",15.259
"8481",15.259
"8482",15.259
"8483",15.259
"8484",15.259
"8485",15.259
"8486",15.259
"8487",15.259
"8488",15.259
"8489",15.259
"8490",15.259
"8491",15.259
"8492",15.259
"8493",15.259
"8494",15.259
"8495",15.259
"8496",15.259
"8497",15.259
"8498",15.259
"8499",15.259
"8500",15.259
"8501",15.259
"8502",15.259
"8503",15.259
"8504",15.259
"8505",15.259
"8506",15.259
"8507",15.259
"8508",15.259
"8509",15.259
"8510",15.259
"8511",15.259
"8512",15.259
"8513",15.259
"8514",15.259
"8515",15.259
"8516",15.259
"8517",15.259
"8518",15.259
"8519",15.259
"8520",15.259
"8521",15.259
"8522",15.259
"8523",15.259
"8524",15.259
"8525",15.259
"8526",15.259
"8527",15.259
"8528",15.259
"8529",15.259
"8530",15.259
"8531",15.259
"8532",15.259
"8533",15.259
"8534",15.259
"8535",15.259
"8536",15.259
"8537",15.259
"8538",15.259
"8539",15.259
"8540",15.259
"8541",15.259
"8542",15.259
"8543",15.259
"8544",15.259
"8545",15.259
"8546",15.259
"8547",15.259
"8548",15.259
"8549",15.259
"8550",15.259
"8551",15.259
"8552",15.259
"8553",15.259
"8554",15.259
"8555",15.259
"8556",15.259
"8557",15.259
"8558",15.259
"8559",15.259
"8560",15.259
"8561",15.259
"8562",15.259
"8563",15.259
"8564",15.259
"8565",15.259
"8566",15.259
"8567",15.259
"8568",15.259
"8569",15.259
"8570",15.259
"8571",15.259
"8572",15.259
"8573",15.259
"8574",15.259
"8575",15.259
"8576",15.259
"8577",15.259
"8578",15.259
"8579",15.259
"8580",15.259
"8581",15.259
"8582",15.259
"8583",15.259
"8584",15.259
"8585",15.259
"8586",15.259
"8587",15.259
"8588",15.259
"8589",15.259
"8590",15.259
"8591",15.259
"8592",15.259
"8593",15.259
"8594",15.259
"8595",15.259
"8596",15.259
"8597",15.259
"8598",15.259
"8599",15.259
"8600",15.259
"8601",15.259
"8602",15.259
"8603",15.259
"8604",15.259
"8605",15.259
"8606",15.259
"8607",15.259
"8608",15.259
"8609",15.259
"8610",15.259
"8611",15.259
"8612",15.259
"8613",15.259
"8614",15.259
"8615",15.259
"8616",15.259
"8617",15.259
"8618",15.259
"8619",15.259
"8620",15.259
"8621",15.259
"8622",15.259
"8623",15.259
"8624",15.259
"8625",15.259
"8626",15.259
"8627",15.259
"8628",15.259
"8629",15.259
"8630",15.259
"8631",15.259
"8632",15.259
"8633",15.259
"8634",15.259
"8635",15.259
"8636",15.259
"8637",15.259
"8638",15.259
"8639",15.259
"8640",15.259
"8641",15.259
"8642",15.259
"8643",15.259
"8644",15.259
"8645",15.259
"8646",15.259
"8647",15.259
"8648",15.259
"8649",15.259
"8650",15.259
"8651",15.259
"8652",15.259
"8653",15.259
"8654",15.259
"8655",15.259
"8656",15.259
"8657",15.259
"8658",15.259
"8659",15.259
"8660",15.259
"8661",15.259
"8662",15.259
"8663",15.259
"8664",15.259
"8665",15.259
"8666",15.259
"8667",15.259
"8668",15.259
"8669",15.259
"8670",15.259
"8671",15.259
"8672",15.259
"8673",15.259
"8674",15.259
"8675",15.259
"8676",15.259
"8677",15.259
"8678",15.259
"8679",15.259
"8680",15.259
"8681",15.259
"8682",15.259
"8683",15.259
"8684",15.259
"8685",15.259
"8686",15.259
"8687",15.259
"8688",15.259
"8689",15.259
"8690",15.259
"8691",15.259
"8692",15.259
"8693",15.259
"8694",15.259
"8695",15.259
"8696",15.259
"8697",15.259
"8698",15.259
"8699",15.259
"8700",15.259
"8701",15.259
"8702",15.259
"8703",15.259
"8704",15.259
"8705",15.259
"8706",15.259
"8707",15.259
"8708",15.259
"8709",15.259
"8710",15.259
"8711",15.259
"8712",15.259
"8713",15.259
"8714",15.259
"8715",15.259
"8716",15.259
"8717",15.259
"8718",15.259
"8719",15.259
"8720",15.259
"8721",15.259
"8722",15.259
"8723",15.259
"8724",15.259
"8725",15.259
"8726",15.259
"8727",15.259
"8728",15.259
"8729",15.259
"8730",15.259
"8731",15.259
"8732",15.259
"8733",15.259
"8734",15.259
"8735",15.259
"8736",15.259
"8737",15.259
"8738",15.259
"8739",15.259
"8740",15.259
"8741",15.259
"8742",15.259
"8743",15.259
"8744",15.259
"8745",15.259
"8746",15.259
"8747",15.259
"8748",15.259
"8749",15.259
"8750",15.259
"8751",15.259
"8752",15.259
"8753",15.259
"8754",15.259
"8755",15.259
"8756",15.259
"8757",15.259
"8758",15.259
"8759",15.259
"8760",15.259
"8761",15.259
"8762",15.259
"8763",15.259
"8764",15.259
"8765",15.259
"8766",15.259
"8767",15.259
"8768",15.259
"8769",15.259
"8770",15.259
"8771",15.259
"8772",15.259
"8773",15.259
"8774",15.259
"8775",15.259
"8776",15.259
"8777",15.259
"8778",15.259
"8779",15.259
"8780",15.259
"8781",15.259
"8782",15.259
"8783",15.259
"8784",15.259
"8785",15.259
"8786",15.259
"8787",15.259
"8788",15.259
"8789",15.259
"8790",15.259
"8791",15.259
"8792",15.259
"8793",15.259
"8794",15.259
"8795",15.259
"8796",15.259
"8797",15.259
"8798",15.259
"8799",15.259
"8800",15.259
"8801",15.259
"8802",15.259
"8803",15.259
"8804",15.259
"8805",15.259
"8806",15.259
"8807",15.259
"8808",15.259
"8809",15.259
"8810",15.259
"8811",15.259
"8812",15.259
"8813",15.259
"8814",15.259
"8815",15.259
"8816",15.259
"8817",15.259
"8818",15.259
"8819",15.259
"8820",15.259
"8821",15.259
"8822",15.259
"8823",15.259
"8824",15.259
"8825",15.259
"8826",15.259
"8827",15.259
"8828",15.259
"8829",15.259
"8830",15.259
"8831",15.259
"8832",15.259
"8833",15.259
"8834",15.259
"8835",15.259
"8836",15.259
"8837",15.259
"8838",15.259
"8839",15.259
"8840",15.259
"8841",15.259
"8842",15.259
"8843",15.259
"8844",15.259
"8845",15.259
"8846",15.259
"8847",15.259
"8848",15.259
"8849",15.259
"8850",15.259
"8851",15.259
"8852",15.259
"8853",15.259
"8854",15.259
"8855",15.259
"8856",15.259
"8857",15.259
"8858",15.259
"8859",15.259
"8860",15.259
"8861",15.259
"8862",15.259
"8863",15.259
"8864",15.259
"8865",15.259
"8866",15.259
"8867",15.259
"8868",15.259
"8869",15.259
"8870",15.259
"8871",15.259
"8872",15.259
"8873",15.259
"8874",15.259
"8875",15.259
"8876",15.259
"8877",15.259
"8878",15.259
"8879",15.259
"8880",15.259
"8881",15.259
"8882",15.259
"8883",15.259
"8884",15.259
"8885",15.259
"8886",15.259
"8887",15.259
"8888",15.259
"8889",15.259
"8890",15.259
"8891",15.259
"8892",15.259
"8893",15.259
"8894",15.259
"8895",15.259
"8896",15.259
"8897",15.259
"8898",15.259
"8899",15.259
"8900",15.259
"8901",15.259
"8902",15.259
"8903",15.259
"8904",15.259
"8905",15.259
"8906",15.259
"8907",15.259
"8908",15.259
"8909",15.259
"8910",15.259
"8911",15.259
"8912",15.259
"8913",15.259
"8914",15.259
"8915",15.259
"8916",15.259
"8917",15.259
"8918",15.259
"8919",15.259
"8920",15.259
"8921",15.259
"8922",15.259
"8923",15.259
"8924",15.259
"8925",15.259
"8926",15.259
"8927",15.259
"8928",15.259
"8929",15.259
"8930",15.259
"8931",15.259
"8932",15.259
"8933",15.259
"8934",15.259
"8935",15.259
"8936",15.259
"8937",15.259
"8938",15.259
"8939",15.259
"8940",15.259
"8941",15.259
"8942",15.259
"8943",15.259
"8944",15.259
"8945",15.259
"8946",15.259
"8947",15.259
"8948",15.259
"8949",15.259
"8950",15.259
"8951",15.259
"8952",15.259
"8953",15.259
"8954",15.259
"8955",15.259
"8956",15.259
"8957",15.259
"8958",15.259
"8959",15.259
"8960",15.259
"8961",15.259
"8962",15.259
"8963",15.259
"8964",15.259
"8965",15.259
"8966",15.259
"8967",15.259
"8968",15.259
"8969",15.259
"8970",15.259
"8971",15.259
"8972",15.259
"8973",15.259
"8974",15.259
"8975",15.259
"8976",15.259
"8977",15.259
"8978",15.259
"8979",15.259
"8980",15.259
"8981",15.259
"8982",15.259
"8983",15.259
"8984",15.259
"8985",15.259
"8986",15.259
"8987",15.259
"8988",15.259
"8989",15.259
"8990",15.259
"8991",15.259
"8992",15.259
"8993",15.259
"8994",15.259
"8995",15.259
"8996",15.259
"8997",15.259
"8998",15.259
"8999",15.259
"9000",15.259
"9001",15.259
"9002",15.259
"9003",15.259
"9004",15.259
"9005",15.259
"9006",15.259
"9007",15.259
"9008",15.259
"9009",15.259
"9010",15.259
"9011",15.259
"9012",15.259
"9013",15.259
"9014",15.259
"9015",15.259
"9016",15.259
"9017",15.259
"9018",15.259
"9019",15.259
"9020",15.259
"9021",15.259
"9022",15.259
"9023",15.259
"9024",15.259
"9025",15.259
"9026",15.259
"9027",15.259
"9028",15.259
"9029",15.259
"9030",15.259
"9031",15.259
"9032",15.259
"9033",15.259
"9034",15.259
"9035",15.259
"9036",15.259
"9037",15.259
"9038",15.259
"9039",15.259
"9040",15.259
"9041",15.259
"9042",15.259
"9043",15.259
"9044",15.259
"9045",15.259
"9046",15.259
"9047",15.259
"9048",15.259
"9049",15.259
"9050",15.259
"9051",15.259
"9052",15.259
"9053",15.259
"9054",15.259
"9055",15.259
"9056",15.259
"9057",15.259
"9058",15.259
"9059",15.259
"9060",15.259
"9061",15.259
"9062",15.259
"9063",15.259
"9064",15.259
"9065",15.259
"9066",15.259
"9067",15.259
"9068",15.259
"9069",15.259
"9070",15.259
"9071",15.259
"9072",15.259
"9073",15.259
"9074",15.259
"9075",15.259
"9076",15.259
"9077",15.259
"9078",15.259
"9079",15.259
"9080",15.259
"9081",15.259
"9082",15.259
"9083",15.259
"9084",15.259
"9085",15.259
"9086",15.259
"9087",15.259
"9088",15.259
"9089",15.259
"9090",15.259
"9091",15.259
"9092",15.259
"9093",15.259
"9094",15.259
"9095",15.259
"9096",15.259
"9097",15.259
"9098",15.259
"9099",15.259
"9100",15.259
"9101",15.259
"9102",15.259
"9103",15.259
"9104",15.259
"9105",15.259
"9106",15.259
"9107",15.259
"9108",15.259
"9109",15.259
"9110",15.259
"9111",15.259
"9112",15.259
"9113",15.259
"9114",15.259
"9115",15.259
"9116",15.259
"9117",15.259
"9118",15.259
"9119",15.259
"9120",15.259
"9121",15.259
"9122",15.259
"9123",15.259
"9124",15.259
"9125",15.259
"9126",15.259
"9127",15.259
"9128",15.259
"9129",15.259
"9130",15.259
"9131",15.259
"9132",15.259
"9133",15.259
"9134",15.259
"9135",15.259
"9136",15.259
"9137",15.259
"9138",15.259
"9139",15.259
"9140",15.259
"9141",15.259
"9142",15.259
"9143",15.259
"9144",15.259
"9145",15.259
"9146",15.259
"9147",15.259
"9148",15.259
"9149",15.259
"9150",15.259
"9151",15.259
"9152",15.259
"9153",15.259
"9154",15.259
"9155",15.259
"9156",15.259
"9157",15.259
"9158",15.259
"9159",15.259
"9160",15.259
"9161",15.259
"9162",15.259
"9163",15.259
"9164",15.259
"9165",15.259
"9166",15.259
"9167",15.259
"9168",15.259
"9169",15.259
"9170",15.259
"9171",15.259
"9172",15.259
"9173",15.259
"9174",15.259
"9175",15.259
"9176",15.259
"9177",15.259
"9178",15.259
"9179",15.259
"9180",15.259
"9181",15.259
"9182",15.259
"9183",15.259
"9184",15.259
"9185",15.259
"9186",15.259
"9187",15.259
"9188",15.259
"9189",15.259
"9190",15.259
"9191",15.259
"9192",15.259
"9193",15.259
"9194",15.259
"9195",15.259
"9196",15.259
"9197",15.259
"9198",15.259
"9199",15.259
"9200",15.259
"9201",15.259
"9202",15.259
"9203",15.259
"9204",15.259
"9205",15.259
"9206",15.259
"9207",15.259
"9208",15.259
"9209",15.259
"9210",15.259
"9211",15.259
"9212",15.259
"9213",15.259
"9214",15.259
"9215",15.259
"9216",15.259
"9217",15.259
"9218",15.259
"9219",15.259
"9220",15.259
"9221",15.259
"9222",15.259
"9223",15.259
"9224",15.259
"9225",15.259
"9226",15.259
"9227",15.259
"9228",15.259
"9229",15.259
"9230",15.259
"9231",15.259
"9232",15.259
"9233",15.259
"9234",15.259
"9235",15.259
"9236",15.259
"9237",15.259
"9238",15.259
"9239",15.259
"9240",15.259
"9241",15.259
"9242",15.259
"9243",15.259
"9244",15.259
"9245",15.259
"9246",15.259
"9247",15.259
"9248",15.259
"9249",15.259
"9250",15.259
"9251",15.259
"9252",15.259
"9253",15.259
"9254",15.259
"9255",15.259
"9256",15.259
"9257",15.259
"9258",15.259
"9259",15.259
"9260",15.259
"9261",15.259
"9262",15.259
"9263",15.259
"9264",15.259
"9265",15.259
"9266",15.259
"9267",15.259
"9268",15.259
"9269",15.259
"9270",15.259
"9271",15.259
"9272",15.259
"9273",15.259
"9274",15.259
"9275",15.259
"9276",15.259
"9277",15.259
"9278",15.259
"9279",15.259
"9280",15.259
"9281",15.259
"9282",15.259
"9283",15.259
"9284",15.259
"9285",15.259
"9286",15.259
"9287",15.259
"9288",15.259
"9289",15.259
"9290",15.259
"9291",15.259
"9292",15.259
"9293",15.259
"9294",15.259
"9295",15.259
"9296",15.259
"9297",15.259
"9298",15.259
"9299",15.259
"9300",15.259
"9301",15.259
"9302",15.259
"9303",15.259
"9304",15.259
"9305",15.259
"9306",15.259
"9307",15.259
"9308",15.259
"9309",15.259
"9310",15.259
"9311",15.259
"9312",15.259
"9313",15.259
"9314",15.259
"9315",15.259
"9316",15.259
"9317",15.259
"9318",15.259
"9319",15.259
"9320",15.259
"9321",15.259
"9322",15.259
"9323",15.259
"9324",15.259
"9325",15.259
"9326",15.259
"9327",15.259
"9328",15.259
"9329",15.259
"9330",15.259
"9331",15.259
"9332",15.259
"9333",15.259
"9334",15.259
"9335",15.259
"9336",15.259
"9337",15.259
"9338",15.259
"9339",15.259
"9340",15.259
"9341",15.259
"9342",15.259
"9343",15.259
"9344",15.259
"9345",15.259
"9346",15.259
"9347",15.259
"9348",15.259
"9349",15.259
"9350",15.259
"9351",15.259
"9352",15.259
"9353",15.259
"9354",15.259
"9355",15.259
"9356",15.259
"9357",15.259
"9358",15.259
"9359",15.259
"9360",15.259
"9361",15.259
"9362",15.259
"9363",15.259
"9364",15.259
"9365",15.259
"9366",15.259
"9367",15.259
"9368",15.259
"9369",15.259
"9370",15.259
"9371",15.259
"9372",15.259
"9373",15.259
"9374",15.259
"9375",15.259
"9376",15.259
"9377",15.259
"9378",15.259
"9379",15.259
"9380",15.259
"9381",15.259
"9382",15.259
"9383",15.259
"9384",15.259
"9385",15.259
"9386",15.259
"9387",15.259
"9388",15.259
"9389",15.259
"9390",15.259
"9391",15.259
"9392",15.259
"9393",15.259
"9394",15.259
"9395",15.259
"9396",15.259
"9397",15.259
"9398",15.259
"9399",15.259
"9400",15.259
"9401",15.259
"9402",15.259
"9403",15.259
"9404",15.259
"9405",15.259
"9406",15.259
"9407",15.259
"9408",15.259
"9409",15.259
"9410",15.259
"9411",15.259
"9412",15.259
"9413",15.259
"9414",15.259
"9415",15.259
"9416",15.259
"9417",15.259
"9418",15.259
"9419",15.259
"9420",15.259
"9421",15.259
"9422",15.259
"9423",15.259
"9424",15.259
"9425",15.259
"9426",15.259
"9427",15.259
"9428",15.259
"9429",15.259
"9430",15.259
"9431",15.259
"9432",15.259
"9433",15.259
"9434",15.259
"9435",15.259
"9436",15.259
"9437",15.259
"9438",15.259
"9439",15.259
"9440",15.259
"9441",15.259
"9442",15.259
"9443",15.259
"9444",15.259
"9445",15.259
"9446",15.259
"9447",15.259
"9448",15.259
"9449",15.259
"9450",15.259
"9451",15.259
"9452",15.259
"9453",15.259
"9454",15.259
"9455",15.259
"9456",15.259
"9457",15.259
"9458",15.259
"9459",15.259
"9460",15.259
"9461",15.259
"9462",15.259
"9463",15.259
"9464",15.259
"9465",15.259
"9466",15.259
"9467",15.259
"9468",15.259
"9469",15.259
"9470",15.259
"9471",15.259
"9472",15.259
"9473",15.259
